PDI_max_wmo,PDI_max_usa,PDI_max_tokyo,Pres_min_wmo,r34_max_wmo,r50_max_wmo,r64_max_wmo,storm_speed_max_wmo,lon_weighted,lat_weighted,lon_variance,lat_variance,latlon_covariance,DayofYear_mean
41006248.0,41006248.0,,995.0,,,,14.0,-75.11984252929688,30.35164451599121,7.314889942701086,1.0851521683746146,2.7075605168395023,237.57142857142858
276356256.0,276356256.0,,973.0,,,,20.0,-79.48188781738281,15.270106315612793,69.10637661308205,2.750817698467543,-12.609239616976955,243.83018867924528
7031250.0,7031250.0,,,,,,9.0,-82.99769592285156,28.038999557495117,4.983714241977239,0.15417829892673277,-0.8633523221550908,242.08
508816576.0,508816576.0,,977.0,,,,48.0,-70.88388061523438,43.399410247802734,61.94581190346889,201.12338778223085,108.67463333832573,252.22727272727272
12150000.0,12150000.0,,,,,,17.0,-33.80927658081055,16.95745849609375,18.816903115454746,0.2523739319783219,1.989870715253892,251.28571428571428
154350000.0,154350000.0,,984.0,,,,10.0,-50.536109924316406,14.694202423095703,6.8816051773660565,4.286530717171728,-4.855204402292048,258.8048780487805
7031250.0,7031250.0,,,,,,12.0,-91.83555603027344,25.995214462280273,8.768916470850275,0.09157957127885394,0.6828400819387588,260.57575757575756
12150000.0,12150000.0,,1007.0,,,,10.0,-86.00393676757812,28.761438369750977,0.04535116428120418,6.793450036113182,-0.22667078144608724,264.06060606060606
385818752.0,385818752.0,,964.0,,,,16.0,-58.43513870239258,25.857925415039062,24.241846189082157,29.952950264076186,0.936039271675318,275.5621890547264
154350000.0,154350000.0,,987.0,,,,42.0,-45.46394729614258,45.787384033203125,763.8129200438029,120.33363452323931,295.83610585770833,268.17910447761193
97200000.0,97200000.0,,1004.0,,,,18.0,-38.57808303833008,38.14593505859375,4.367588043448889,7.801831636160295,-2.3720897207839844,269.3018867924528
54310344.0,54310344.0,,995.0,,,,30.0,-86.02523803710938,30.038888931274414,1.3377002106027427,32.94870288036695,3.422204130550297,273.8
28800000.0,28800000.0,,1000.0,,,,16.0,-81.9053726196289,25.933691024780273,0.8290251104945083,11.65089416904822,2.604325328276722,275.7931034482759
,7909200.0,,,,,,7.0,-96.79962921142578,17.487646102905273,0.3933247512177331,0.5672997635656429,-0.47221999813700677,277.1111111111111
230400000.0,230400000.0,,978.0,,,,46.0,-67.02176666259766,32.482452392578125,132.81326785127735,48.02189365312777,60.135047500999384,285.93684210526317
230400000.0,230400000.0,,973.0,,,,10.0,-89.0628433227539,22.476486206054688,6.472481841735996,6.810485854372541,-0.15316665297859627,294.69879518072287
97200000.0,97200000.0,,990.0,,,,54.0,-42.782283782958984,39.51390075683594,36.712880659691876,59.866279270745345,35.87169272304025,303.1714285714286
230400000.0,230400000.0,,988.0,,,,25.0,-42.62725067138672,35.56634521484375,226.36785774222216,21.506322218647597,-19.701288870268673,306.80645161290323
230400000.0,230400000.0,,979.0,,,,4.0,-80.86481475830078,9.881341934204102,0.24929177149095333,0.6174931301678033,0.3259821095683902,326.5609756097561
123581248.0,123581248.0,,993.0,,,,18.0,-81.54531860351562,21.13506317138672,2.874052275263071,53.359551113019535,-0.5326023131933526,141.93333333333334
72845272.0,72845272.0,,1003.0,,,,22.0,-85.8337173461914,26.248910903930664,0.6096431747114337,28.474712587270798,-1.2676365476173752,201.8684210526316
12150000.0,12150000.0,,1008.0,,,,21.0,-64.2346420288086,34.667606353759766,34.77562462839799,6.1044711292351534,5.757963621932118,211.3030303030303
777600000.0,777600000.0,,944.0,,,,15.0,-92.7652816772461,25.79631996154785,62.57893419697194,14.077254888784026,-28.936197068945084,214.4468085106383
12150000.0,12150000.0,,,,,,20.0,-30.270475387573242,16.362791061401367,58.65366377908094,0.8777818312662901,-5.957459328568834,216.06060606060606
7031250.0,7031250.0,,,,,,9.0,-78.0,28.0,3.7916603088475918,3.266088755574459e-08,-7.947285970052083e-08,217.76923076923077
152145008.0,152145008.0,,1002.0,,,,45.0,-49.384521484375,30.06254768371582,344.4676263482414,203.65151411925237,-21.643077332615064,227.70212765957447
12150000.0,12150000.0,,,,,,19.0,-41.87472915649414,19.142902374267578,195.61434423395193,1.949621857254613,-10.140849245415719,226.55737704918033
94254544.0,94254544.0,,996.0,,,,16.0,-56.42036819458008,13.660067558288574,47.21198943637274,1.3408373774342253,-7.932178159236602,231.58823529411765
12150000.0,12150000.0,,1008.0,,,,23.0,-97.19393920898438,28.400299072265625,0.0926521099463571,4.618088551444797,-0.20373321853973425,244.55555555555554
28800000.0,28800000.0,,1006.0,,,,12.0,-52.21687698364258,20.48357391357422,71.77184280482366,1.4892102689252174,3.798892884268864,251.06172839506172
7031250.0,7031250.0,,,,,,15.0,-23.81751251220703,16.120885848999023,12.567669089353654,0.5481197296228921,-2.5983660451188926,249.1578947368421
569002496.0,569002496.0,,962.0,,,,20.0,-90.89096069335938,21.245567321777344,35.48464294584268,9.653032929512852,-17.476942041257068,253.46341463414635
95657144.0,95657144.0,,990.0,,,,19.0,-88.61624908447266,29.6037654876709,48.72883876516992,18.658890336917903,-23.29231776458078,258.453125
28800000.0,28800000.0,,,,,,8.0,-59.027313232421875,26.678789138793945,2.901646541765411,0.03207079005115518,0.19461998191702842,263.9259259259259
7031250.0,7031250.0,,,,,,13.0,-25.121997833251953,19.79997444152832,10.439799858759383,8.863926675814591,-9.58280802083241,266.6666666666667
28800000.0,28800000.0,,1003.0,,,,15.0,-86.7928695678711,23.024782180786133,31.82318923583896,1.749477021116554,4.712589742020828,273.17910447761193
7031250.0,7031250.0,,,,,,31.0,-57.86209487915039,33.200870513916016,9.259766240822929,25.28405298727734,15.251469062530466,273.05882352941177
189843744.0,189843744.0,,989.0,,,,34.0,-48.6513557434082,26.49268913269043,316.869641437276,119.5359169695014,161.17435611043666,283.9371428571429
276356256.0,276356256.0,,974.0,,,,33.0,-65.38544464111328,29.492250442504883,5.54787910886171,19.199686344909285,7.9482809282834,287.6744186046512
276356256.0,276356256.0,,995.0,,,,44.0,-39.798404693603516,36.83682632446289,37.26102273675643,9.642794048318352,16.452276899313894,297.17910447761193
12150000.0,12150000.0,,1004.0,,,,6.0,-82.54144287109375,15.00000286102295,0.31980444923170753,1.5400133711426776,-0.6469131223484943,317.85714285714283
97200000.0,97200000.0,,987.0,,,,39.0,-39.92262268066406,44.51743698120117,455.2430501944827,185.89752822608682,272.52146117903686,334.69879518072287
74868752.0,74868752.0,,1000.0,,,,29.0,-67.09310150146484,39.282100677490234,68.06350371439225,19.22508288147122,35.717282125791186,186.79310344827587
7031250.0,7031250.0,,,,,,10.0,-93.99996948242188,29.78531837463379,1.8750496189604746,0.275587368861832,-0.7179816482433428,188.55555555555554
7031250.0,7031250.0,,,,,,4.0,-98.00000762939453,27.000009536743164,0.46875,2.350538529248701e-09,0.0,191.55555555555554
189843744.0,189843744.0,,974.0,,,,45.0,-56.91801452636719,40.855342864990234,66.77245015044024,70.97687727615889,67.25468048474266,217.06060606060606
7031250.0,7031250.0,,,,,,10.0,-87.1534194946289,27.653392791748047,3.4129320892489816,2.0467699961007626,-2.6275726293088524,219.56
189843744.0,189843744.0,,977.0,,,,18.0,-71.24419403076172,35.879554748535156,43.42877183180884,41.83597619688247,42.364374892777455,225.56140350877192
7031250.0,7031250.0,,,,,,8.0,-82.53219604492188,27.871828079223633,0.6960899174555379,1.2182608088441516,-0.35892289677804,226.06060606060606
74868752.0,74868752.0,,1004.0,,,,25.0,-73.8633041381836,15.647787094116211,114.19887713207369,2.357653990674176,-14.922776125516549,233.56140350877192
74868752.0,74868752.0,,989.0,,,,30.0,-66.0670394897461,23.407827377319336,100.36101886810975,109.59920522217942,-78.14366596024219,236.43661971830986
7031250.0,7031250.0,,,,,,14.0,-82.35285186767578,26.263639450073242,33.22020341432951,2.7209429299812404,-9.095823181403583,242.06060606060606
12150000.0,12150000.0,,,,,,24.0,-29.063039779663086,15.133698463439941,58.951026779299355,2.1293619465387654,-10.911553948534614,248.67441860465115
230400000.0,230400000.0,,978.0,,,,7.0,-93.197998046875,28.036645889282227,13.17505785237738,1.4628663017340764,2.326674196644194,250.80519480519482
1234800000.0,1234800000.0,,943.0,,,,20.0,-84.87925720214844,20.35921859741211,130.0719144814708,48.065111660856104,-55.764728423193276,254.56435643564356
385818752.0,385818752.0,,959.0,,,,22.0,-64.11981201171875,30.956350326538086,84.64799533089553,10.570695302381825,0.9958329285203493,263.1914893617021
7031250.0,7031250.0,,,,,,18.0,-76.25556182861328,31.601337432861328,7.918460736303824,2.010333108812084,-3.258649188350295,252.56
12150000.0,12150000.0,,,,,,24.0,-29.561147689819336,16.566299438476562,59.50508705248761,0.6271370094835041,-5.340742843303642,255.06060606060606
74868752.0,74868752.0,,996.0,,,,24.0,-71.66336059570312,33.383243560791016,3.5915718092465156,33.102715194597025,9.854589084714668,255.57575757575756
450000000.0,450000000.0,,948.0,,,,19.0,-88.28970336914062,15.202168464660645,412.1568160930293,21.430335081984914,-72.99685346952444,263.93548387096774
74868752.0,74868752.0,,1005.0,,,,21.0,-49.78995132446289,14.212627410888672,38.0948354178666,6.028376226875822,-14.632047223506637,265.55172413793105
7031250.0,7031250.0,,,,,,11.0,-86.61064147949219,22.90102767944336,5.1266046537943515,13.270841604942971,4.180556170197783,283.0615384615385
41006248.0,41006248.0,,992.0,,,,38.0,-49.01448440551758,32.56245803833008,100.82214995259291,19.955918652215473,40.45314562165779,292.4516129032258
97200000.0,97200000.0,,994.0,,,,11.0,-84.22484588623047,17.883892059326172,7.948404595543231,7.174314183989561,-2.608488538062348,320.8051948051948
97200000.0,97200000.0,,991.0,,,,18.0,-78.4021224975586,31.580299377441406,15.749512330450482,3.5491707255684446,6.6751850166797,147.19148936170214
189843744.0,189843744.0,,977.0,,,,20.0,-83.6587142944336,26.99641990661621,20.68451774938367,47.43742230707071,27.943921437099217,170.30434782608697
7031250.0,7031250.0,,,,,,8.0,-67.24999237060547,29.48716163635254,1.2500065571816992,1.7486309067298687,1.4774140659733563,171.46666666666667
7031250.0,7031250.0,,,,,,12.0,-78.30948638916016,31.32342529296875,0.08009341086345392,5.741101790744349,0.5235319323231002,193.1578947368421
7031250.0,7031250.0,,,,,,15.0,-40.88321304321289,38.180843353271484,4.886122905446668,0.3055759236876885,0.42168402926536064,200.17142857142858
7031250.0,7031250.0,,,,,,13.0,-62.8392333984375,25.535053253173828,14.216739691806142,3.643662050608715,6.78118273415889,214.56
7031250.0,7031250.0,,,,,,25.0,-24.9545955657959,14.235335350036621,38.201224088630504,0.12568566697423486,1.8666292087327214,219.1578947368421
7031250.0,7031250.0,,,,,,4.0,-75.16149139404297,32.39519500732422,1.6017656165204246,0.11027383223457339,0.41543244363735227,226.56
7031250.0,7031250.0,,,,,,14.0,-22.362215042114258,14.724981307983398,10.86487224886776,0.1329896031010361,-1.0887827270263286,230.05882352941177
328049984.0,328049984.0,,976.0,,,,22.0,-45.621795654296875,39.63060760498047,99.4989323085557,5.52276683497948,20.00973779784674,240.18072289156626
97200000.0,97200000.0,,992.0,,,,21.0,-70.44017028808594,37.008358001708984,10.962139762870441,28.245749582799768,14.84738501865638,245.56140350877192
7031250.0,7031250.0,,,,,,12.0,-47.600852966308594,32.11277770996094,7.126128458808606,1.2680669913440716,3.004522542380849,248.05882352941177
154350000.0,154350000.0,,997.0,,,,23.0,-75.92338562011719,31.219749450683594,12.368481692239882,11.3840823839583,7.140462134773759,253.32467532467533
97200000.0,97200000.0,,944.0,,,,50.0,-48.55209732055664,43.73628616333008,92.115110210452,28.505969643732534,48.614677892288455,264.2857142857143
7031250.0,7031250.0,,,,,,12.0,-39.704566955566406,14.640362739562988,14.174263262280656,1.9469515345417836,-4.842543866966831,266.06060606060606
7031250.0,7031250.0,,,,,,15.0,-53.06395721435547,34.47500991821289,0.8947208864851478,9.961416805649714,2.43130473900625,276.05882352941177
12150000.0,12150000.0,,,,,,20.0,-42.70033645629883,17.506444931030273,106.0783070504232,44.995129780866115,-53.69842875915491,284.0617283950617
7031250.0,7031250.0,,,,,,10.0,-35.259403228759766,12.87173080444336,9.694523221227142,0.5133314358776618,-2.077029205623222,292.06060606060606
28800000.0,28800000.0,,1001.0,,,,15.0,-46.11850357055664,31.514219284057617,9.20613528512649,2.914989898452552,-2.0136637014647967,309.3061224489796
7031250.0,7031250.0,,,,,,13.0,-62.53034973144531,26.411579132080078,7.875260972848288,1.417437139125771,1.8361583325526218,109.56
7031250.0,7031250.0,,,,,,16.0,-55.879249572753906,27.949539184570312,22.682375104859872,2.3425150822952,6.944232142582006,123.56
7031250.0,7031250.0,,,,,,5.0,-78.48808288574219,31.488086700439453,0.37791805088465263,0.8592607191251453,0.5687288341879835,176.05882352941177
230400000.0,230400000.0,,986.0,,,,41.0,-64.44165802001953,34.188533782958984,7.1223147372446185,50.748572278149766,18.510668000735013,184.93023255813952
7031250.0,7031250.0,,,,,,17.0,-40.087791442871094,10.887187004089355,13.285312615386882,0.025547979594427818,-0.5245437128113175,201.05882352941177
28800000.0,28800000.0,,1005.0,,,,15.0,-70.67437744140625,38.36619186401367,3.3582686354517053,11.882614436865177,6.240651687169988,212.28571428571428
12150000.0,12150000.0,,,,,,28.0,-28.77501678466797,13.199934959411621,36.06246225120407,0.3277321756452506,2.0577732892091207,222.05882352941177
230400000.0,230400000.0,,977.0,,,,12.0,-89.38855743408203,20.118534088134766,7.315749361278407,1.7343660328272241,2.474142976780313,231.67741935483872
97200000.0,97200000.0,,996.0,,,,18.0,-41.33863067626953,12.565000534057617,246.27490026861938,7.386309324896299,-36.094413097463395,242.18072289156626
97200000.0,97200000.0,,986.0,,,,18.0,-92.76768493652344,26.60958480834961,18.633724380099924,8.452444772853504,-11.765474953409143,247.06666666666666
12150000.0,12150000.0,,,,,,16.0,-91.16294860839844,25.547134399414062,9.328053844197315,13.426916262968765,-9.915904578537873,252.0612244897959
450000000.0,450000000.0,,962.0,,,,51.0,-40.39723205566406,27.51834487915039,114.26863074161633,121.20876948682816,-54.24084626114687,261.56164383561645
7031250.0,7031250.0,,,,,,11.0,-79.41281127929688,29.438678741455078,3.2264998449480866,0.20733069502244575,-0.3684247950608658,268.05882352941177
154350000.0,154350000.0,,978.0,,,,41.0,-37.84921646118164,38.16670608520508,387.70213214389673,48.51715910612577,135.38227700573864,283.6923076923077
7031250.0,7031250.0,,,,,,22.0,-62.249900817871094,27.637128829956055,28.69386152048912,5.57512180051002,12.64736272996261,284.05882352941177
97200000.0,97200000.0,,968.0,,,,44.0,-70.11481475830078,31.03375244140625,146.5593536298574,153.02049924292814,148.77337720144988,295.68468468468467
12150000.0,12150000.0,,,,,,13.0,-81.90633392333984,10.427738189697266,1.6428302516240034,0.057795904968671416,-0.16162203598743707,321.6363636363636
7031250.0,7031250.0,,,,,,9.0,-90.71287536621094,21.93415641784668,5.120306944005389,1.6080691036987567,2.8001917454378353,175.06060606060606
74868752.0,74868752.0,,1000.0,,,,37.0,-82.24597930908203,28.314796447753906,16.974633589042988,9.700491908503649,12.828556824763524,175.9090909090909
12150000.0,12150000.0,,,,,,19.0,-28.261913299560547,17.99994468688965,22.491223166395578,1.7443557333214864e-07,-0.00012537146094740927,182.05882352941177
12150000.0,12150000.0,,,,,,12.0,-91.06305694580078,27.159704208374023,6.402686667427061,1.0705566471090275,0.7602188044023199,196.17142857142858
41006248.0,41006248.0,,1006.0,,,,28.0,-61.05562973022461,38.0473747253418,101.66313296435848,30.224603999931574,54.11686646137188,198.83783783783784
56250000.0,56250000.0,,992.0,,,,23.0,-65.66814422607422,38.317420959472656,4.916249479851385,5.054382167631206,3.769266635936525,224.2972972972973
74868752.0,74868752.0,,1007.0,,,,26.0,-56.38600540161133,10.267435073852539,67.22436167482287,0.027922407483362496,-0.29706045137818987,225.56
12150000.0,12150000.0,,,,,,14.0,-90.7137222290039,26.399076461791992,10.094514512340966,3.0752386213053424,-5.475054075318707,237.05882352941177
450000000.0,450000000.0,,977.0,,,,36.0,-60.870426177978516,36.1468620300293,85.90127821889658,25.87468272047822,41.97272490821251,241.43636363636364
988649984.0,988649984.0,,928.0,,,,24.0,-85.11376190185547,21.878929138183594,109.94517490750748,25.924741113806686,-36.17661758744187,246.81443298969072
12150000.0,12150000.0,,,,,,23.0,-50.08692932128906,15.543500900268555,244.71189184946732,13.901711311774747,-57.47021492321874,249.56164383561645
41006248.0,41006248.0,,1004.0,,,,38.0,-69.3810043334961,34.026206970214844,12.20852500799523,33.70013091790594,12.946375557154681,246.69565217391303
97200000.0,97200000.0,,1001.0,,,,27.0,-62.263145446777344,28.599605560302734,43.46722802265317,78.14879105977312,-11.149508318025912,251.93333333333334
385818752.0,385818752.0,,971.0,,,,27.0,-88.6717300415039,17.64544677734375,170.47875783094895,6.168800892415757,-20.516344381636074,262.0617283950617
7031250.0,7031250.0,,,,,,12.0,-61.75925064086914,31.10038948059082,3.351029229709846,4.261598145789343,-3.4752523996048597,262.1578947368421
12150000.0,12150000.0,,,,,,12.0,-86.65302276611328,23.622108459472656,3.506812905005505,11.050845035850845,-0.08268528732057252,268.06060606060606
123581248.0,123581248.0,,999.0,,,,16.0,-56.86425018310547,11.749696731567383,32.69772505886921,0.6558827823004804,-4.40663204239491,273.3018867924528
